seed,geometry,dataset,model,updated_parameter_subset,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_positive_margin_fraction_before,tail_margin_certified_preserved_fraction,tail_prediction_changed_fraction,tail_positive_margin_prediction_changed_fraction,tail_output_drift_fro,tail_output_drift_rms,centered_tail_output_drift_fro,true_logit_delta_fro,competitor_logit_delta_fro,margin_delta_fro,margin_delta_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment,nrG,stA_tail,condition_score_tail,mean_matrix_update_nuclear_rank,device,dtype,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00026717432774603367,0.0002666829386726022,4.913890734314919e-07,0.08039616385113799,5.343486554920674e-07,5.60695219039917,5.6069111824035645,-4.100799560546875e-05,0.0465,0.0465,0.0,-4.770589351654053,-4.770617961883545,2.86102294921875e-05,0.0465,0.9892473118279571,0.001,0.0,1.012349247932434,0.0022636817302554846,1.010237455368042,0.10872118175029755,0.16637937724590302,0.19275160133838654,0.004310056567192078,,,,0.00010924338318527096,1.6443261756649008e-06,1.644027932375625e-06,0.32502407347783446,34.126363677081315,,,210.23809510278798,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.0003029019571840763,0.00030135054839774966,1.5514087863266468e-06,0.0243636592838793,1.5145097859203816e-06,5.335414886474609,5.33599328994751,0.0005784034729003906,0.0385,0.0385,0.0,-4.446657657623291,-4.4475483894348145,0.0008907318115234375,0.0385,1.0,0.001,0.0,1.4289472103118896,0.003195222932845354,1.409868836402893,0.151214137673378,0.2413426637649536,0.26953670382499695,0.006027023773640394,,,,0.00011830274023639354,3.59993391612079e-05,0.00011830273763442039,0.012801984266843647,30.41740417041862,,,30.417482130814943,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.0003029019571840763,0.00030137712019495666,1.524836989119649e-06,0.006818842172743934,1.5145097859203816e-06,5.335414886474609,5.335757732391357,0.0003428459167480469,0.0385,0.0385,0.0,-4.446657657623291,-4.4471845626831055,0.0005269050598144531,0.0385,1.0,0.001,0.0,1.0719826221466064,0.0023970259353518486,1.0675824880599976,0.1121605634689331,0.18304775655269623,0.206905797123909,0.004626554436981678,,,,0.0003358752831740481,5.055622295913054e-06,5.05465974005273e-06,0.2996264563407749,30.41740417041862,,,210.2380951087326,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030444609001278877,0.00030284724198281765,1.5988480299711227e-06,0.05033244467285512,1.522230450063944e-06,5.363839149475098,5.364281177520752,0.0004420280456542969,0.044,0.044,0.0,-4.4755473136901855,-4.476314067840576,0.000766754150390625,0.044,0.9659090909090909,0.005,0.0,1.497017741203308,0.003347433404996991,1.4855897426605225,0.1556631624698639,0.25623759627342224,0.280529648065567,0.0062728337943553925,,,,0.00011681719721852695,3.709911470650695e-05,0.00011681719672876208,0.013030876383709256,29.123355673346428,,,29.123303721750702,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030444609001278877,0.00030284817330539227,1.5979167073965073e-06,0.04972063023005748,1.522230450063944e-06,5.363839149475098,5.3641228675842285,0.0002837181091308594,0.044,0.044,0.0,-4.4755473136901855,-4.476000785827637,0.0004534721374511719,0.044,0.9772727272727273,0.002,0.0,1.0838723182678223,0.002423612168058753,1.0802316665649414,0.11211403459310532,0.17520390450954437,0.1971365213394165,0.0044081066735088825,,,,0.00033723110292595754,5.07599133925396e-06,5.075062022785123e-06,0.2999432210344821,29.123355673346428,,,210.23809510782363,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00031672121258452535,0.0003152057179249823,1.5154946595430374e-06,0.043010319911181843,1.5836060629226268e-06,5.306607246398926,5.307567119598389,0.0009598731994628906,0.0385,0.0385,0.0,-4.4289679527282715,-4.430330753326416,0.0013628005981445312,0.0385,0.9740259740259741,0.0015,0.0,1.358080506324768,0.0030367602594196796,1.3466037511825562,0.14874012768268585,0.23426637053489685,0.2607339322566986,0.005830187816172838,,,,0.00012056683379831686,4.0990562411025167e-05,0.00012056682981326365,0.01313467448198935,29.858213846321178,,,29.858270373666763,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00031672121258452535,0.0003151377895846963,1.5834229998290539e-06,0.0001155988840021413,1.5836060629226268e-06,5.306607246398926,5.307088851928711,0.00048160552978515625,0.0385,0.0385,0.0,-4.4289679527282715,-4.4296135902404785,0.0006456375122070312,0.0385,0.9870129870129871,0.001,0.0,1.059586763381958,0.0023693079128861427,1.0560280084609985,0.11183775961399078,0.17708392441272736,0.20267069339752197,0.004531854763627052,,,,0.0003417778177205724,5.144432179804426e-06,5.143486545911036e-06,0.30788572086021304,29.858213846321178,,,210.2380951091112,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030544676701538265,0.00030385726131498814,1.5895057003945112e-06,0.040774283470783504,1.5272338350769133e-06,5.180891036987305,5.181399345397949,0.0005083084106445312,0.043500000000000004,0.043500000000000004,0.0,-4.263998031616211,-4.264837265014648,0.0008392333984375,0.043500000000000004,1.0,0.002,0.0,1.4662604331970215,0.0032786577939987183,1.4571882486343384,0.15942630171775818,0.2558317184448242,0.2728877365589142,0.006101955659687519,,,,0.00012055388806625862,3.345833101775497e-05,0.00012055388928151279,0.012668474191741552,31.3555350800153,,,31.35565595240035,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030544676701538265,0.0003039098810404539,1.5368859749287367e-06,0.006320014414385511,1.5272338350769133e-06,5.180891036987305,5.181122779846191,0.00023174285888671875,0.043500000000000004,0.043500000000000004,0.0,-4.263998031616211,-4.264388084411621,0.00039005279541015625,0.043500000000000004,1.0,0.001,0.0,1.0652647018432617,0.002382004400715232,1.0620241165161133,0.11271574348211288,0.17398308217525482,0.1935780793428421,0.004328537732362747,,,,0.00033474223413239453,5.038486051489599e-06,5.037607258328126e-06,0.3031665147282183,31.3555350800153,,,210.23809510448743,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00026717432774603367,0.00026585167506709695,1.32265267893672e-06,0.009895381719469727,1.3358716387301685e-06,5.60695219039917,5.6075849533081055,0.0006327629089355469,0.0465,0.0465,0.0,-4.770589351654053,-4.771393775939941,0.0008044242858886719,0.0465,0.9892473118279571,0.0025,0.010752688172043012,1.4293277263641357,0.003196073928847909,1.4247245788574219,0.15323622524738312,0.24370881915092468,0.27725374698638916,0.006199582479894161,,,,0.00010122236932502621,2.8213782570674084e-05,0.00010122236463238421,0.013197396085161017,34.126363677081315,,,34.126397895970534,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00026717432774603367,0.0002658695157151669,1.3048120308667421e-06,0.023250443353188096,1.3358716387301685e-06,5.60695219039917,5.607065200805664,0.00011301040649414062,0.0465,0.047,-0.0005000000000000004,-4.770589351654053,-4.770814418792725,0.000225067138671875,0.0465,0.9892473118279571,0.0015,0.0,1.0932565927505493,0.0024445957969874144,1.0905239582061768,0.1139812171459198,0.17883823812007904,0.2052813619375229,0.004590230528265238,,,,0.0002731084492927953,4.110813733859686e-06,4.110069830939062e-06,0.32502407347783446,34.126363677081315,,,210.23809510278798,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.461096639512107e-05,3.4524357033660635e-05,8.660936146043241e-08,0.2511838079251275,6.922193279024214e-08,5.971526622772217,5.971805572509766,0.0002789497375488281,0.03,0.03,0.0,-5.209997177124023,-5.210403919219971,0.0004067420959472656,0.03,1.0,0.002,0.0,1.1872913837432861,0.0026548642199486494,1.1807819604873657,0.12767966091632843,0.20189672708511353,0.23067019879817963,0.005157942418009043,,,,4.036219263562114e-05,1.2150354450568557e-05,4.036219214827242e-05,0.0017150191579275997,27.469386870884634,,,27.469417945883123,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.461096639512107e-05,3.453226963756606e-05,7.869675755500793e-08,0.13687605044887463,6.922193279024214e-08,5.971526622772217,5.971733093261719,0.00020647048950195312,0.03,0.03,0.0,-5.209997177124023,-5.210270881652832,0.00027370452880859375,0.03,1.0,0.002,0.0,1.0780346393585205,0.0024105587508529425,1.0746666193008423,0.11519432067871094,0.18068906664848328,0.20949068665504456,0.004684354178607464,,,,0.00011991377210889504,1.804938392524491e-06,1.8046080491333549e-06,0.038358430698281154,27.469386870884634,,,210.23809510935467,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.4315758966840804e-05,3.425755494390614e-05,5.8204022934660316e-08,0.15193449471855403,6.863151793368161e-08,6.011332035064697,6.011410236358643,7.82012939453125e-05,0.0345,0.0345,0.0,-5.242009162902832,-5.242133140563965,0.0001239776611328125,0.0345,1.0,0.001,0.0,1.2067618370056152,0.00269840145483613,1.2004624605178833,0.12854601442813873,0.20250000059604645,0.2321014404296875,0.005189945921301842,,,,4.159294610164251e-05,1.4755705706193112e-05,4.159294492652497e-05,0.0016500759456903324,28.48275305689752,,,28.482716914531107,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.4315758966840804e-05,3.4238928492413834e-05,7.683047442696989e-08,0.11946342934176248,6.863151793368161e-08,6.011332035064697,6.011460781097412,0.00012874603271484375,0.0345,0.0345,0.0,-5.242009162902832,-5.242164611816406,0.00015544891357421875,0.0345,1.0,0.002,0.0,1.086217999458313,0.0024288573767989874,1.0829720497131348,0.11220559477806091,0.1851232349872589,0.2125096321105957,0.004751860164105892,,,,0.00012177565457073378,1.8329639033254352e-06,1.8326273944720672e-06,0.03744979374459945,28.48275305689752,,,210.23809510277937,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.316049333079718e-05,3.310042666271329e-05,6.006666808389127e-08,0.09430376254225545,6.632098666159436e-08,5.981600284576416,5.98173189163208,0.0001316070556640625,0.0305,0.0305,0.0,-5.2317070960998535,-5.231871604919434,0.00016450881958007812,0.0305,0.9836065573770493,0.0005,0.0,1.160421371459961,0.00259478110820055,1.155378818511963,0.12311235070228577,0.19819676876068115,0.22193224728107452,0.004962556064128876,,,,4.1732871165700565e-05,1.4443177860812284e-05,4.1732870920215204e-05,0.0015891786306383437,27.77409784413353,,,27.77416043962073,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.316049333079718e-05,3.309856037958525e-05,6.193295121192932e-08,0.06616360326566269,6.632098666159436e-08,5.981600284576416,5.9817962646484375,0.00019598007202148438,0.0305,0.0305,0.0,-5.2317070960998535,-5.2319746017456055,0.0002675056457519531,0.0305,0.9836065573770493,0.001,0.0,1.0670465230941772,0.002385988598689437,1.0636605024337769,0.1162305399775505,0.18368670344352722,0.20785391330718994,0.004647755064070225,,,,0.00012285085634868126,1.8491389255359536e-06,1.8488086894345707e-06,0.03587228199467063,27.77409784413353,,,210.2380951069318,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.2379124604631215e-05,3.232510789530352e-05,5.4016709327697754e-08,0.1658713756583201,6.475824920926243e-08,5.8270697593688965,5.826993465423584,-7.62939453125e-05,0.036000000000000004,0.036000000000000004,0.0,-5.0338664054870605,-5.033865451812744,-9.5367431640625e-07,0.036000000000000004,0.986111111111111,0.002,0.0,1.214403510093689,0.002715488662943244,1.2088145017623901,0.13632196187973022,0.20715756714344025,0.23758450150489807,0.005312551278620958,,,,4.221788738140689e-05,1.264257025468396e-05,4.221788555682016e-05,0.001533905555788806,29.391339661700158,,,29.39130394020237,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,5000,3.2379124604631215e-05,3.2314866984961554e-05,6.425761966966093e-08,0.007730745437291762,6.475824920926243e-08,5.8270697593688965,5.827062129974365,-7.62939453125e-06,0.036000000000000004,0.036000000000000004,0.0,-5.0338664054870605,-5.033823490142822,-4.291534423828125e-05,0.036000000000000004,1.0,0.001,0.0,1.0843631029129028,0.0024247094988822937,1.0809379816055298,0.11825812608003616,0.1807100772857666,0.2112247794866562,0.004723129794001579,,,,0.00012019499405414485,1.8091395759256557e-06,1.8088399154077337e-06,0.035800984187517315,29.391339661700158,,,210.23809510581023,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,10,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
