seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
2,spectral,layer3.5.conv2.weight,256x256x3x3,41.84237283280207,255.99999990057023,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.0.conv1.weight,512x256x3x3,24.893489864368117,511.99999946699717,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.0.conv2.weight,512x512x3x3,33.3752976048746,511.99999949428036,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.0.downsample.0.weight,512x256x1x1,14.181234096378521,255.99999988916935,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.1.conv1.weight,512x512x3x3,25.599546050755816,511.99999946029453,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.1.conv2.weight,512x512x3x3,19.2820872156633,511.9999995084435,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.2.conv1.weight,512x512x3x3,17.354981060215287,511.99999948247734,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer4.2.conv2.weight,512x512x3x3,17.674847147947972,511.9999995085071,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,fc.weight,100x512,9.82661153790077,99.99999999575084,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,4,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,conv1.weight,64x3x3x3,4.408454351057488,4.4084494684733135,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.0.conv1.weight,64x64x3x3,22.328093176497138,22.328069562851837,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.0.conv2.weight,64x64x3x3,28.52671862681355,28.526719264085113,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.1.conv1.weight,64x64x3x3,28.33589502181173,28.335929239977222,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.1.conv2.weight,64x64x3x3,35.31386310763735,35.31392359121762,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.2.conv1.weight,64x64x3x3,33.42435927819135,33.42438644790232,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer1.2.conv2.weight,64x64x3x3,39.539148145256895,39.5391285225383,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.0.conv1.weight,128x64x3x3,53.36251830040566,53.362152651760624,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.0.conv2.weight,128x128x3x3,76.56575839214777,76.5652310535764,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.0.downsample.0.weight,128x64x1x1,29.650723210352275,29.65075906971289,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.1.conv1.weight,128x128x3x3,69.41610629584649,69.4163660480969,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.1.conv2.weight,128x128x3x3,71.50565442959548,71.5053946437459,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.2.conv1.weight,128x128x3x3,67.1139238699561,67.11406743486307,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.2.conv2.weight,128x128x3x3,71.6529595505915,71.65312428818727,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.3.conv1.weight,128x128x3x3,58.27617738199235,58.27616249776045,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer2.3.conv2.weight,128x128x3x3,69.38193098391936,69.38138690962751,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.0.conv1.weight,256x128x3x3,83.70274843536038,83.70316000512423,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.0.conv2.weight,256x256x3x3,111.93360940352186,111.93483043268283,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.0.downsample.0.weight,256x128x1x1,47.97345728865291,47.973406680713865,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.1.conv1.weight,256x256x3x3,113.66297932079492,113.66236382282966,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.1.conv2.weight,256x256x3x3,113.28486560762985,113.28419979233126,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.2.conv1.weight,256x256x3x3,105.256085788899,105.25587278718415,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.2.conv2.weight,256x256x3x3,94.77540288981683,94.77486851830218,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.3.conv1.weight,256x256x3x3,85.72567978914918,85.72804537767301,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.3.conv2.weight,256x256x3x3,78.00996766976193,78.0104640290281,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.4.conv1.weight,256x256x3x3,78.15199544754006,78.15264313580911,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.4.conv2.weight,256x256x3x3,63.40214926305895,63.40200768053312,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.5.conv1.weight,256x256x3x3,63.72053879208644,63.72138515700654,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer3.5.conv2.weight,256x256x3x3,43.955656965536406,43.955161594139724,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.0.conv1.weight,512x256x3x3,26.66064303339348,26.659947588501538,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.0.conv2.weight,512x512x3x3,31.81739882891351,31.816168598331817,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.0.downsample.0.weight,512x256x1x1,13.045915821706517,13.045598551109288,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.1.conv1.weight,512x512x3x3,23.82883765172765,23.828902742272966,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.1.conv2.weight,512x512x3x3,17.438036020172515,17.437392958602793,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.2.conv1.weight,512x512x3x3,15.955152521249893,15.955517583306692,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,layer4.2.conv2.weight,512x512x3x3,16.088679120912428,16.08875350927911,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,frobenius,fc.weight,100x512,9.203818968628388,9.203794783103008,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,conv1.weight,64x3x3x3,4.408454351057488,26.99999999986121,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.0.conv1.weight,64x64x3x3,22.328093176497138,63.999999998206505,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.0.conv2.weight,64x64x3x3,28.52671862681355,63.99999999816842,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.1.conv1.weight,64x64x3x3,28.33589502181173,63.99999999802874,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.1.conv2.weight,64x64x3x3,35.31386310763735,63.999999998346915,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.2.conv1.weight,64x64x3x3,33.42435927819135,63.99999999837052,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer1.2.conv2.weight,64x64x3x3,39.539148145256895,63.999999998483105,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.0.conv1.weight,128x64x3x3,53.36251830040566,127.99999995400266,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.0.conv2.weight,128x128x3x3,76.56575839214777,127.99999994851174,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.0.downsample.0.weight,128x64x1x1,29.650723210352275,63.999999998358355,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.1.conv1.weight,128x128x3x3,69.41610629584649,127.99999995306901,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.1.conv2.weight,128x128x3x3,71.50565442959548,127.99999995179274,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.2.conv1.weight,128x128x3x3,67.1139238699561,127.99999994731927,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.2.conv2.weight,128x128x3x3,71.6529595505915,127.99999994477967,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.3.conv1.weight,128x128x3x3,58.27617738199235,127.99999994664411,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer2.3.conv2.weight,128x128x3x3,69.38193098391936,127.99999995167343,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer3.0.conv1.weight,256x128x3x3,83.70274843536038,255.99999991038825,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer3.0.conv2.weight,256x256x3x3,111.93360940352186,255.99999990895896,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
0,spectral,layer3.0.downsample.0.weight,256x128x1x1,47.97345728865291,127.99999994949796,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,5,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
